LAMMPS data file via write_data, version 3 Mar 2020, timestep = 20000

4000 atoms
2 atom types

2.6114611030976285e+01 4.7566018941831530e+01 xlo xhi
2.6114611030976285e+01 4.7566018941831530e+01 ylo yhi
2.6114611030976285e+01 4.7566018941831530e+01 zlo zhi

Pair Coeffs # colloid

1 1 1 5 5
2 10 1 0 0

Atoms # sphere

1302 -3.6121931125467133e+00 -2.5758622914893077e+00 -2.1154610588029815e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1723 1.2398997291098002e-01 5.5795567222570008e-01 9.1488582343207100e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
571 8.8269874261282300e-01 -1.0602419079362306e+00 -1.5523822691616465e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2019 1.2198755547602929e+00 3.8264786624088121e-01 -2.7266322155859596e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3321 3.3143885802206463e+00 -1.6780288033698696e+00 1.9517731138388397e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3088 7.9449485616908089e-01 -1.9938974966486502e+00 -4.6579497308346568e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1108 -4.2343227075272388e-01 -3.0835129283868129e-01 -2.7182153587788491e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
393 2.7641192275123538e+00 9.1596091640656163e-01 -4.3013138426818859e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3727 2.0784950490337613e+00 -8.4279730438107081e-01 -8.3676733695376948e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3426 -3.6430203197034321e+00 1.3078074279758201e+00 -2.4671024091108190e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2729 -2.0153613844276772e+00 9.9827727448500547e-01 1.4772736443204915e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1017 8.1676294997929810e-01 2.6766916726299836e+00 -8.3173127000764591e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3805 -3.4801654566822421e-01 1.5878119335516294e+00 -3.2709690610160624e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3007 -1.1720581577124149e+00 -7.3262681497487614e-01 -1.0727220746206839e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3388 -1.6314338262737324e-01 -1.6303035117780211e+00 1.3844698343518771e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6 -1.4607278181003789e+00 -1.5279923131477517e+00 -1.2578167784956980e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2077 2.1883201243974653e+00 -5.3699558813461123e-01 1.4171650333661054e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
695 -8.4588735615651922e-01 -3.0051015863574686e+00 4.1022981839812722e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2547 1.2358591450501151e+00 -1.3132393609839574e+00 -4.8044902406584000e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3694 7.9256485370163765e-01 -1.6899322960155969e+00 2.3347641813453759e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2986 -1.4548454988878505e+00 1.4729236785240216e+00 1.1888196760781351e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
76 1.1023963766803644e+00 -4.3420710610550126e-02 -2.9990028881301012e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2481 2.2494921714612737e+00 -1.0160015181566762e+00 5.6978984172010905e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2939 1.7222521534497357e+00 1.0176816960050894e+00 -1.5249666647163045e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2710 -1.3976835875882385e+00 2.5977223011257684e+00 1.5145076038081657e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3976 -1.9696789736743097e+00 -4.9536928983957429e-01 1.1202719438769355e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2685 1.9722631416339393e+00 3.3276941771735963e-01 -9.6491001460699100e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1190 3.5661642226665069e-01 -1.1958641359384796e+00 -3.6138188899954604e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
267 -1.0900967380122843e+00 -8.7908862814417699e-01 -1.4814494587095017e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1722 8.5113178107355503e-01 1.2453256962637587e+00 -2.3955770971046042e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
878 -6.8096234707589853e-01 -1.0314011267525507e+00 -1.2662800371470797e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
166 9.7057816991719581e-01 -7.8810401144635955e-01 2.5854132385206610e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
569 -7.1767531735434964e-01 1.6211114724517512e+00 5.9909137669195700e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1035 3.8422880714607494e-01 -1.4702672046961898e+00 -1.0364476416368016e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
208 -3.0720110838954562e+00 2.4303232813547995e+00 -4.6801725586418980e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
644 -1.0025689134801730e+00 2.2263377069523140e+00 -1.6703006557058859e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3452 -7.3471101004823369e-01 1.8129960827314809e-01 1.7279985662076116e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2422 -1.7477815836169339e+00 2.3079596310439437e-01 2.1879095495444028e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2030 5.5720944649730975e-01 -2.8756934124530793e+00 1.4024382694981299e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2987 -5.0670355655866715e-02 -1.4953355777838813e+00 -1.2096255616177856e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3671 3.7570522589236444e-01 -9.2916809661612465e-01 1.9067088293479575e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2414 3.7552570722741435e-01 2.1582994961498883e-01 2.0310309130943218e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
362 -2.5529639673814728e+00 2.2716406448813240e+00 -1.0431733741867935e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3288 1.3439532123064746e+00 -7.9834178651929866e-01 8.2680663990623537e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2626 -2.2516532616647122e-01 -1.5217101733630818e+00 3.3158835971886813e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2084 1.9716591310265892e+00 -6.5563222141210498e-01 6.7193436713544841e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3300 -1.3782739468996847e+00 2.5161073839919501e+00 -7.9900648437738786e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2247 -9.4738720447848879e-01 3.2913575624428266e+00 5.2121497594548039e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2268 -8.3718928096838374e-01 -2.1890888594508557e+00 -1.5571214884266762e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
84 -2.4989264986780935e+00 -2.8701793526030812e+00 2.8303616686380678e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3934 5.3731423209825480e-01 1.4812103402610908e+00 2.0221357435033194e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
536 -9.2368203498549961e-01 -2.4233350489932284e+00 -2.2897794220002980e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3730 -2.0663418773964288e+00 1.9231252032704989e+00 -1.6560933322102875e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1051 -1.4000629287616018e+00 1.2120754754931786e+00 1.4036359299494161e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1361 2.0363850459386388e+00 3.2300126324581274e-01 -2.4012981757764967e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1860 2.7685694047649654e+00 1.6763033496426483e+00 4.9922838825539839e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1687 1.2686795966972546e+00 1.8936305941394536e+00 -1.1792591467343227e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
626 -1.3143407360120518e-01 -2.7028455146771684e+00 -1.2071758465526357e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
230 9.6561370135675464e-02 2.2096997590316043e+00 -1.7168886560737556e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
572 1.0581059169441009e+00 1.7221731165469445e+00 1.0430321453105480e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2891 1.9535903545872266e+00 -1.3239284899287569e+00 1.2599557821399204e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1042 4.0228194432705694e-01 8.9402136249378583e-01 -7.4662748882287178e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3373 1.2110215465555272e+00 -2.9447152182667319e-01 8.2298794381428708e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2940 -9.9152752098246610e-01 1.5071123584460036e-01 2.1998700301271495e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2932 8.5634126309515113e-01 -1.8481799069182927e+00 6.2337678190842447e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1888 1.8851756764483654e+00 1.5183494750897588e+00 -1.6755031007355718e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
355 1.0837108736810603e+00 1.6424941356778093e+00 2.2232001268319990e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3967 -2.9551284159285642e+00 4.7904358635901734e-01 1.6916979835305643e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3211 -5.4190823837352986e-01 -3.8220773449543105e-01 3.5548806224516465e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1256 -8.4918005973262001e-01 1.0959806760992728e-03 -1.5159614979929044e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2433 1.4075003155567448e-01 -1.6321667520687877e+00 2.9635335083106087e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
313 1.4503472589141952e+00 -2.1907581793470960e+00 -6.0987628967699803e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2217 8.3526021905821868e-01 1.5773698687058606e+00 1.8154528401298544e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1194 1.2107346491376263e+00 8.1622913300387911e-01 1.2398685976648987e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3041 4.2567501662380858e+00 1.4355102552219783e+00 4.1867355989005278e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
171 6.5985871663117412e-01 -2.4552238579481478e+00 2.3299474963205040e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2994 1.3290767166916084e+00 2.0523681163556922e+00 -4.6746156441352760e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
88 3.6796813078933809e-02 -1.0645932971696190e+00 -9.1920477026201663e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2190 -7.5598247236885213e-02 -2.2983703833701381e+00 5.3374341931563896e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
125 3.1515604037612528e+00 -1.5368404060078372e-01 -1.6038779906226017e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3673 -1.9094573269843340e+00 1.3592955442218757e+00 -1.0587560596455374e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1118 -2.2857363699557927e+00 3.3060406493992917e-01 -1.8333185337553051e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3440 -2.7404214423040600e+00 9.4436464229748562e-01 -1.4522045879956023e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3735 -1.3625062865646471e+00 -3.5105416216048408e+00 -1.5409353054014261e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1886 1.6962207214692337e+00 -1.6311855551531416e+00 -3.7846005671750658e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1417 -6.5459940976974806e-01 2.8529035948499204e+00 -5.1100747519142925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
170 8.4990238770983728e-01 -2.0518101733206748e+00 -3.0696432040664394e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3831 1.4408206609181426e-01 4.0607637473443220e-01 2.0997949239167335e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3970 -3.6994643393135124e-01 -5.4428586806499102e-01 2.2039586882631651e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1464 1.6411035458115431e+00 -1.7625102574493094e+00 -5.1755070887410604e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
440 -2.9346526324652316e+00 1.2903789416322438e+00 2.6096410011031455e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3637 -8.8947372880468412e-01 1.4096888014137329e-02 1.2178146367175124e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2995 3.9441738817499394e-01 -1.0539489508468760e+00 -7.2543304515077467e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3782 -2.6922806557709236e+00 -2.3062322024373829e+00 1.5040296163249709e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3908 1.7162364382900797e+00 2.8888187638727852e-01 4.7301902884351726e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2081 -8.9544712648877989e-01 -1.9901837529770221e+00 1.9290700871802651e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
153 -1.5327455220553443e+00 -5.6265647583967748e-01 -2.0303909470762629e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1328 -2.9492089730923354e-01 1.2989113791345388e+00 -2.8732595046432565e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3002 1.2333128048876592e-01 2.6258357501667556e-01 -4.0771305380871725e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3990 -7.2208734049317158e-01 -2.4710499186378670e-01 -6.4057809434140267e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2167 9.2833695720076781e-01 3.1230116030653132e+00 -1.3873897908473412e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3975 -1.6734905424117437e+00 -6.3612058144246020e-01 9.0184498745897779e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3364 -3.3134851743208260e-01 -5.5403156014031307e-01 -6.6067416769329132e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1019 -1.4686565379457943e+00 1.2912798986177493e-01 -2.7692785375233862e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3829 3.6001379481686739e+00 -2.8389674717691258e+00 2.0752830349809392e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2855 7.9658244071261708e-01 1.4263448155450174e+00 9.8082478508238224e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3522 2.8433738079026244e-01 -3.8832213046501962e-01 1.9517896346432093e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3383 7.1252443366570584e-01 -4.2504939369798100e-01 -6.7742698876697138e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3133 -1.6970604717577318e+00 -1.5356001852801293e+00 1.0734368800731184e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3639 3.1782728382375400e+00 -1.7192098155827027e+00 1.5763534275345434e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
351 -8.7032789366184038e-01 -1.9180471477277674e+00 -2.9660711679809645e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
95 2.0393583094209089e+00 2.7714346582692193e+00 7.9328046973115318e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3324 2.5156843739710033e+00 -2.3899096584162085e+00 -1.7105544972007893e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1659 1.5721962384722781e+00 1.8738750798792445e+00 -1.8657184587704496e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2283 -1.4915061882935191e-01 -4.0823985586978140e-02 3.0646287842691983e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2613 -1.2494198328161263e+00 7.0817842051364355e-01 -4.0937900609452099e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2473 1.4281528926180742e+00 -1.1458360569978951e+00 -4.3360975806229618e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2317 1.9730225236116217e+00 8.1809324699185182e-01 -5.9673162582731876e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2517 7.4844351356363892e-01 1.5957258278491013e+00 -5.8019016276716635e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2358 -1.5729470944797925e+00 7.8751832952648515e-01 3.7153295909862711e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
234 1.4695402786484544e+00 -2.2528386749676481e+00 1.1535516798577889e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3609 1.1657260605489793e-01 3.8107748804939261e+00 -2.2309026829901133e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
425 -9.7491519147798800e-01 -1.8105663633675335e+00 -1.5810999600270808e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3079 -2.3829024848936206e-01 -1.9445172219993985e+00 1.8879190741819980e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1919 2.3077160137348232e+00 -4.5212533743800465e-01 -4.0890500326152113e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2659 1.7255167982492761e+00 2.3752465527593576e+00 1.8647337458706355e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
321 2.2532828274765138e-01 -2.3742485397135384e+00 -1.7768880159214377e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1071 1.1475104002842980e+00 -2.2644949251278898e-01 3.6392372737366296e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3101 4.2916669697420478e+00 1.4012975808842389e+00 -3.9223255072756409e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
144 -3.8085263313051203e+00 -1.1317064571276221e+00 -1.4239349487962851e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2325 3.1292120336439289e-01 -3.9781157786302463e+00 3.4366738800746377e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
465 6.4040476750316488e-01 6.9441526600852010e-01 -5.1089861293740846e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
941 -1.8205807709928599e+00 -1.0928401931844678e+00 -2.9329494820754367e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
284 5.1961161360779107e-01 -1.3318343823379373e+00 7.1787527849540167e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
188 6.8338212338094739e-01 -5.4953669598617672e-01 -5.9037573246204365e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1772 5.1813756318591675e-01 -3.3965237746331356e+00 -6.4220062795654986e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3051 -2.3140308970785353e+00 -1.0787650295443443e+00 -4.2468714007462943e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
177 -5.3910501760305629e-01 9.7368188818655566e-01 3.8718553672562922e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
136 -2.2435495365845539e+00 1.0203464227530832e+00 2.0454362386814329e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2476 -1.0450362127554975e+00 8.1530599139207804e-01 1.1714776402828601e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
583 -1.8255772182624226e+00 -2.0434662215354655e+00 -2.9216066047035953e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2175 1.2582859282822136e+00 -5.0432364692890337e+00 -3.5286148885152219e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2345 1.6660772577283542e+00 2.1580151954793816e-01 -1.6678516208461884e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3773 1.3045362984485565e+00 -1.1962688889562907e+00 2.1650307890247524e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2789 -4.6663511841442695e-01 2.7042522725626967e+00 4.1053072011757785e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1218 5.6289940992200105e-01 -4.9939058347596976e-01 3.2864330820909822e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1057 -6.7753543516288572e-01 2.6815114272020071e+00 1.1161383782663146e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2904 -2.1079578690992640e-02 2.7317222930202245e+00 -7.0872022130606938e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1432 1.2678871061024835e+00 -6.9567762584544612e-01 -3.2017826712208257e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
981 6.1090077063356119e-02 -1.6398619476984582e+00 1.2954656903312242e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3081 1.3012091502210001e+00 1.0020549376413417e+00 2.8026327371534068e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2285 -1.9498725411514783e-01 3.1413150257405307e+00 6.3873379100760941e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2561 1.4306276207721205e+00 -1.3577418971812176e+00 1.8838940320240130e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3815 -2.0264782087877578e-01 -7.8028079509943915e-01 -2.5122950760098131e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3788 -1.2393327306453723e+00 4.3738592288789546e-01 -1.5974897458267674e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3986 9.0955961363373228e-01 -1.9329105917030731e+00 2.4527520592232297e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3307 -1.4719085506139495e+00 -8.2021568807672274e-01 -7.6375258054707440e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1834 -2.1911157757095161e+00 -1.1498534340403224e+00 8.1541891971318459e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
915 1.3649348782330455e+00 9.6630871003672236e-02 2.8383441214168820e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2722 -1.5696945753367146e+00 -1.6247158951407259e+00 -8.2600302165154710e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2554 1.1564461016875045e+00 -8.3290551473718499e-01 2.0292467396729750e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3166 -2.0953370625945011e-01 2.0102569491529629e+00 -5.8326674483999041e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2453 -3.3848605270168379e+00 8.8466131288696848e-01 -9.1219452149943703e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1508 2.5139010411115290e+00 1.2502249302888935e+00 -1.2788661263910499e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
479 -8.9682155512599870e-01 -1.7381169979730188e-02 -1.4524584238065208e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1976 3.5105865688512916e-01 -9.1896051983474114e-01 -1.4647831230069346e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2222 7.9902204806179911e-01 1.0767301999453915e+00 1.0509779575550939e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3277 4.1742074128052609e-01 -2.7595530073453900e-01 -8.6229751157520851e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2622 8.8985562003936680e-01 -1.8245843681727925e+00 2.8741521709557323e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3024 1.9262930559512665e+00 3.1461267268585278e+00 1.9486279055198579e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
377 1.5731061568108387e+00 1.1050569472212182e+00 7.2807849703804317e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1491 -4.8204452213845750e-01 3.1364329911976609e+00 -1.0693912991723473e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
502 4.4380835160386845e+00 -4.0140069385390653e+00 -1.3523164608505414e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
509 1.0206595220870140e+00 3.0183030360528531e+00 -4.7740570627222839e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1283 -5.9693530941192019e-01 -2.0309883578414594e+00 -1.9818538621120900e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2109 -5.4073632496406543e-01 -2.2862949729953126e+00 -1.7240325629606379e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
300 -2.6850517817013136e-01 -2.6709510131159016e-02 5.6334436964716539e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
650 6.6620777738959658e-01 -1.5140063622731446e+00 1.4926228339386582e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2452 -2.2834608172873403e+00 -2.4909222155034597e-01 -1.7941054459402452e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2503 -6.9144485669461020e-01 -1.1596455109303632e+00 9.3525791974253270e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2888 4.2970688072838936e-01 5.5981286996040247e-01 -1.5969444435083242e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
